,Epoch,Learning Rate,Train Loss,Valid Loss,Train Acc.,Valid Acc.,Unnamed: 6,Train Loss Std,Valid Loss Std,Train Acc. Std,Valid Acc. Std
0,0.0,0.001,0.2277,0.11384033333333334,93.10555566666666,96.48,,0.03220126127964558,0.008814839892665854,0.962286410163489,0.2951270912674758
1,1.0,0.001,0.08939166666666666,0.07986266666666668,97.286111,97.46333333333332,,0.004369543492555413,0.00675525827288145,0.10788758896183791,0.20840665376453923
2,2.0,0.001,0.05897966666666666,0.07428499999999999,98.17777766666666,97.60666666666667,,0.001574207843117718,0.003045024137835366,0.04984270443438855,0.16041612554021667
3,3.0,0.001,0.04304,0.07398,98.66277766666667,97.66000000000001,,0.0027009722323637474,0.0069746807095378855,0.12694394942781426,0.212837966537928
4,4.0,0.001,0.03234533333333334,0.06449266666666668,98.962778,97.93666666666667,,0.005396813905753408,0.007228705993006863,0.16801413024802683,0.18502252115171008
5,5.0,0.001,0.023525666666666667,0.06554333333333333,99.29722199999999,98.09333333333332,,0.005177991920941298,0.009489996066033603,0.17203286884487687,0.33560889936551863
6,6.0,0.001,0.01808433333333333,0.07280833333333334,99.46444433333333,97.78000000000002,,0.006180186108308821,0.013355794859660488,0.21682224329004768,0.39509492530277146
7,7.0,0.001,0.051706,0.07020833333333333,98.34722233333333,97.88,,0.041582635282050126,0.01692955552675065,1.3499197402754373,0.6244997998398396
8,8.0,0.001,0.019111,0.06004966666666667,99.42722233333332,98.27333333333335,,0.013031792931135763,0.008319924659114008,0.4592300569271632,0.255799400572665
9,9.0,0.001,0.008001666666666666,0.053347000000000006,99.796111,98.42999999999999,,0.004260926464201575,0.0007454280649398683,0.15563762993569,0.05291502622128934
10,10.0,0.001,0.004443333333333333,0.050965666666666666,99.92666666666666,98.54,,0.0014475435514461502,0.000933970199381828,0.050525015807352684,0.036055512754636664
11,11.0,0.001,0.0032806666666666665,0.050511,99.95833366666666,98.57333333333332,,0.0002670006242189953,0.0025144035077926505,0.016072751268323183,0.135030860670192
12,12.0,0.001,0.0027496666666666663,0.054635333333333334,99.97388899999999,98.52333333333333,,1.9035055380358895e-05,0.008403746862759099,0.0034695767753452644,0.22052966542697106
13,13.0,0.001,0.038949000000000004,0.05949433333333334,98.88833333333332,98.25666666666666,,0.06196188722109746,0.016442632676470437,1.8417953339669233,0.6033517492585313
14,14.0,0.001,0.016166999999999997,0.06283,99.518889,98.21666666666665,,0.020842643474377236,0.004485687349782637,0.6832060472236741,0.18556220879621887
15,15.0,0.001,0.058784,0.06503266666666667,98.19777766666668,98.01,,0.026685359712771344,0.0005721086726604773,0.8420909601612703,0.09848857801796021
16,16.0,0.001,0.022355333333333335,0.05738599999999999,99.347222,98.25,,0.00283249807296198,0.007187083483583588,0.10195782443245978,0.18083141320025062
17,17.0,0.001,0.013108333333333333,0.06023166666666666,99.65722233333334,98.26666666666667,,0.003253945348854732,0.004436528410067196,0.08860555956221781,0.22120880030716
18,18.0,0.001,0.009089999999999999,0.057494333333333335,99.79166666666667,98.36666666666666,,0.002726371948212496,0.007026649296309966,0.08074340358403347,0.17897858344878093
19,19.0,0.001,0.006601666666666666,0.06072066666666667,99.88111099999999,98.34333333333332,,0.0024451720457532907,0.006619033791523749,0.054373723911466255,0.1386842937514295
20,20.0,0.001,0.006082666666666667,0.06005433333333334,99.88944433333332,98.33666666666666,,0.0030939632081415144,0.006524616182836611,0.07379237891091667,0.25735837529276434
21,21.0,0.001,0.005038333333333334,0.05957866666666667,99.91666666666667,98.37666666666667,,0.0026657926275937775,0.005859176591751897,0.07661257874744751,0.12701705922171702
22,22.0,0.001,0.004976,0.074182,99.90388866666666,98.02,,0.0013468678480088537,0.02241555480018284,0.04001176447413509,0.5671860364994878
23,23.0,0.001,0.033659,0.08610266666666666,98.966111,97.49666666666667,,0.031975847776095,0.04710846597304282,1.0439045468638384,1.4116066496490196
24,24.0,0.001,0.04375033333333333,0.06359033333333333,98.61944466666667,98.12,,0.02688223525552392,0.003027893051832143,0.8580439914691621,0.1014889156509244
25,25.0,0.001,0.013389999999999999,0.06182200000000001,99.601111,98.24666666666667,,0.0064189640129852735,0.006197716676325238,0.23060519934077514,0.19425069712444318
26,26.0,0.001,0.006685333333333332,0.05784966666666666,99.843889,98.41333333333334,,0.0028057887185840157,0.002430338728106295,0.08090363380590941,0.07505553499464714
27,27.0,0.001,0.004264666666666667,0.05899566666666667,99.92777766666666,98.44666666666667,,0.0016869920964051176,0.002180388573932028,0.03465451176014356,0.1069267662156398
28,28.0,0.001,0.0033589999999999996,0.061900000000000004,99.95944466666667,98.37666666666667,,0.001394306637723567,0.0020743608654233744,0.02175215613067798,0.12701705922171702
29,29.0,0.001,0.0030523333333333335,0.06140566666666667,99.95555533333334,98.40666666666668,,0.0012826228336238728,0.002268645484277636,0.02657952776731326,0.09073771725877124
30,30.0,0.001,0.003157333333333333,0.06615566666666667,99.95555566666667,98.30333333333333,,0.0018605005598852512,0.007499996088887866,0.04667638787795437,0.2742869543622794
31,31.0,0.001,0.020437666666666666,0.09775466666666666,99.35055533333333,97.55666666666667,,0.03092554614446337,0.06361058512805344,1.0500746122520743,1.4927938013447555
32,32.0,0.001,0.02604933333333333,0.061764999999999994,99.185,98.33333333333333,,0.03360021906674618,0.007506478002365692,1.077536743637536,0.2441993720985635
33,33.0,0.001,0.0071990000000000005,0.05836033333333333,99.81833333333334,98.44,,0.006518106780346575,0.0036639732986654436,0.195476832955555,0.10000000000000142
34,34.0,0.001,0.004086333333333333,0.05862266666666666,99.93388900000001,98.49333333333334,,0.0029948426224650497,0.0037076556384504356,0.07793030124411882,0.023094010767580435
