,Epoch,Learning Rate,Train Loss,Valid Loss,Train Acc.,Valid Acc.,Unnamed: 6,Train Loss Std,Valid Loss Std,Train Acc. Std,Valid Acc. Std
15,15.0,0.001,0.6898203333333334,0.7373163333333332,75.90733333333333,74.77666666666666,,0.08400645751567758,0.05131446783640391,3.146178210676146,2.268266592209416
16,16.0,0.001,0.6818133333333333,0.7300726666666666,76.12666666666667,75.33666666666666,,0.08112331822807381,0.029736648370879526,3.0557030833072307,0.9364471866225736
17,17.0,0.001,0.671552,0.7069496666666666,76.456,75.74666666666667,,0.07646435330923815,0.05315370167103444,2.599178331704078,1.8877058386658994
18,18.0,0.001,0.65762,0.6867833333333334,77.02533333333334,76.46333333333332,,0.07724449047019466,0.046949553334758476,2.6784632409897515,1.7240166279167208
19,19.0,0.001,0.6458386666666667,0.6980343333333333,77.46066666666667,76.25333333333333,,0.07756342602885291,0.053903031958632275,2.6498047726829475,1.9751033728221257
20,20.0,0.001,0.6415653333333333,0.6786083333333334,77.62466666666667,76.81333333333333,,0.07625737924511525,0.04519402808262762,2.639424432207391,1.8481973199129265
21,21.0,0.001,0.63207,0.6881309999999999,77.97533333333332,76.56,,0.07606339332425288,0.05894508600383922,2.7778274484447962,2.1060864179800447
22,22.0,0.001,0.620231,0.6955983333333333,78.32133333333333,76.07,,0.07307880863834607,0.03878634742191297,2.55939550154589,1.7711295830627387
23,23.0,0.001,0.6155563333333333,0.6837313333333332,78.48333333333333,76.78333333333333,,0.07484909266205796,0.03950576467217583,2.5672096395373205,1.8001481420520156
24,24.0,0.001,0.6060456666666667,0.6857813333333334,78.822,77.12,,0.07753668864049677,0.06804034687105388,2.8667465880331995,2.5254108576625653
25,25.0,0.001,0.5970316666666666,0.6817696666666667,79.13466666666667,76.98,,0.07248436206750622,0.02666442531413964,2.4756270586122873,1.2801952976011068
26,26.0,0.001,0.5929716666666668,0.6934113333333333,79.27199999999999,76.43666666666667,,0.07227470354372503,0.019473473864037028,2.486555046645863,1.092764079448689
27,27.0,0.001,0.5833456666666667,0.6701353333333334,79.56466666666667,77.30333333333334,,0.06778259058440697,0.05796979567268917,2.4313373549002493,2.4398838770181985
28,28.0,0.001,0.5834423333333333,0.6617543333333333,79.61133333333333,77.71666666666667,,0.0732731562943301,0.044401547611917,2.64581279257119,1.8486842167696806
29,29.0,0.001,0.5755910000000001,0.6714543333333333,79.98133333333334,77.59,,0.0700897143595264,0.03186975089851398,2.4054482603733778,1.290852431535073
30,30.0,0.001,0.5651306666666667,0.6559486666666666,80.25466666666667,77.98666666666666,,0.06976055964750667,0.05756033492200458,2.5564227610732457,2.422319824741011
31,31.0,0.001,0.5637883333333333,0.6774696666666666,80.32866666666666,77.33333333333333,,0.07416678818941361,0.043003979494150676,2.542348782785977,1.7521510589367966
32,32.0,0.001,0.557491,0.6825023333333333,80.466,77.48333333333333,,0.07404533514678692,0.06639137179885149,2.5360544158199745,2.6422402111339807
33,33.0,0.001,0.556756,0.6663716666666667,80.4,77.92,,0.07215454630860067,0.04181159145898817,2.588359325905114,1.5596473960482267
34,34.0,0.001,0.547204,0.6676949999999998,80.83133333333333,77.95666666666666,,0.06687334197570807,0.02268085897844263,2.459457934857458,1.0790891220531031
35,35.0,0.001,0.545256,0.6706126666666666,80.98599999999999,77.67999999999999,,0.07000337054028179,0.05945521117894826,2.4379532399125305,2.212487288099077
36,36.0,0.001,0.5465003333333334,0.6792516666666666,80.75266666666667,77.28333333333333,,0.0701199078317516,0.08129569231720295,2.4372003063624703,2.9257705537743965
37,37.0,0.001,0.5338263333333334,0.6690463333333333,81.24066666666667,77.60333333333334,,0.07186103771400283,0.04483346858467827,2.5728057317514916,1.6054386731773176
38,38.0,0.001,0.533969,0.654779,81.24466666666666,78.38333333333333,,0.07040777681478096,0.07113344101756924,2.3641635589217054,2.115663804420104
39,39.0,0.001,0.5269473333333333,0.6406536666666667,81.48133333333332,78.81666666666668,,0.07184029179599245,0.03851187850953695,2.5100193890353397,1.7599526508782333
40,40.0,0.001,0.524471,0.6618350000000001,81.56,78.11999999999999,,0.0740879655814627,0.06689914493474486,2.7517536226922648,2.6206296953213406
41,41.0,0.001,0.5195883333333333,0.644815,81.756,78.58666666666666,,0.0652460753251361,0.032471647463595085,2.2742726309745724,1.7485517817134688
42,42.0,0.001,0.515751,0.6646756666666667,81.88199999999999,78.21666666666667,,0.07049843275562938,0.027906107007845703,2.5407581545672593,1.3651495644556069
43,43.0,0.001,0.5108213333333333,0.656205,82.10466666666666,78.44333333333333,,0.06945327878749377,0.04495270695964813,2.46159812587947,1.6353083297449864
44,44.0,0.001,0.514214,0.6508790000000001,81.99133333333333,78.57333333333334,,0.07173146101258497,0.06170580462160752,2.536183221562146,2.5842858459027576
