,Epoch,Learning Rate,Train Loss,Valid Loss,Train Acc.,Valid Acc.,Unnamed: 6,Train Loss Std,Valid Loss Std,Train Acc. Std,Valid Acc. Std
32,32.0,0.001,0.009615666666666666,0.05596866666666667,99.74777766666666,98.41000000000001,,0.00678054587281388,0.0024155538357348463,0.22433409278424904,0.062449979983980664
33,33.0,0.001,0.005683333333333333,0.057356,99.88444466666665,98.44666666666666,,0.0029381715969856717,0.0020801843668290555,0.0928609244856713,0.07505553499464714
34,34.0,0.001,0.003933333333333333,0.05825566666666667,99.94722233333333,98.44333333333333,,0.0016616167829356242,0.0025711480574508614,0.04028828981643659,0.06429100507328168
35,35.0,0.001,0.0027896666666666673,0.058409666666666665,99.98277800000001,98.46666666666665,,0.0011719054284938413,0.001653952337080285,0.01205707107883324,0.03785938897200493
36,36.0,0.001,0.0023239999999999997,0.059528,99.98833333333334,98.47333333333334,,0.0008538588876389351,0.001947041858820709,0.010137910156107795,0.06658328118479064
37,37.0,0.001,0.002074,0.06049499999999999,99.99388900000001,98.41000000000001,,0.0006618406152541562,0.001658261438977582,0.005357514629005219,0.06082762530298061
38,38.0,0.001,0.019219000000000003,0.06524433333333333,99.462222,98.23666666666668,,0.029403457823868266,0.007083831613846655,0.9170308326130656,0.3453018003621363
39,39.0,0.001,0.011818333333333333,0.062314666666666664,99.645,98.31666666666666,,0.016730205507803343,0.001548948783315101,0.6004532445486496,0.1234233905438203
40,40.0,0.001,0.030045,0.08455733333333333,99.16444433333334,97.45,,0.013213258909141226,0.032546985211127206,0.36816524168549064,1.0479026672358478
41,41.0,0.001,0.030269666666666667,0.05932766666666667,99.04833333333333,98.24,,0.01999667323164864,0.006119602955530146,0.6806859285554034,0.23643180835073732
42,42.0,0.001,0.011471666666666666,0.058946,99.7,98.24666666666667,,0.005460398001367056,0.0028102300617565083,0.20785310651756517,0.15695009822658584
43,43.0,0.001,0.006737666666666666,0.056613666666666666,99.86388866666668,98.39,,0.0018899199277570815,0.0007036748775772345,0.0647504154143746,0.09643650760992804
44,44.0,0.001,0.004490666666666666,0.057393666666666655,99.94055566666667,98.41666666666667,,0.0011037863621794453,0.0005386838899886776,0.041376867756440394,0.0945163125250494
