,Epoch,Learning Rate,Train Loss,Valid Loss,Train Acc.,Valid Acc.,Unnamed: 6,Train Loss Std,Valid Loss Std,Train Acc. Std,Valid Acc. Std
11,11.0,0.001,0.01732133333333333,0.061039666666666666,99.68055566666668,98.05666666666667,,0.0013992756459444784,0.008187935108031409,0.05000926210547168,0.28360771028540727
12,12.0,0.001,0.018784666666666668,0.07612266666666667,99.598889,97.64666666666666,,0.0066105329084222356,0.02370296937797738,0.3038476293341799,0.7193283904680351
13,13.0,0.001,0.13874866666666666,0.11109433333333334,96.165,96.64,,0.10791273163688024,0.04675305243867326,3.1328708254393463,1.405240192991935
14,14.0,0.001,0.08416866666666667,0.09581266666666666,97.593889,97.14666666666666,,0.06253856950980997,0.035700623584656525,1.9654359063200144,1.0102639919017895
15,15.0,0.001,0.071505,0.08978633333333332,97.95777766666667,97.29333333333334,,0.05285258302107854,0.030696486221281634,1.7023024452738502,0.9152231057689304
16,16.0,0.001,0.06297933333333332,0.08422299999999999,98.20888866666667,97.42666666666668,,0.045830971780372855,0.026663869505381244,1.476138195189167,0.7579797710581263
17,17.0,0.001,0.05607733333333334,0.079281,98.38999966666665,97.54,,0.041278142900732985,0.02145665787115971,1.3495770942533558,0.59025418253495
18,18.0,0.001,0.05064933333333333,0.078555,98.56777766666666,97.58,,0.03653690124153023,0.014460120366027385,1.184063643262615,0.4095119045888646
19,19.0,0.001,0.12024033333333334,0.10892233333333334,96.61722233333334,96.66333333333334,,0.09514566307159424,0.045615348933591794,2.5568060116669615,1.4246520042920443
20,20.0,0.001,0.08607366666666666,0.09806066666666668,97.45444433333334,96.95666666666666,,0.04634093106890854,0.03201793655645744,1.4068258549999482,1.0254917519577291
21,21.0,0.001,0.07485866666666667,0.09038366666666668,97.80166666666666,97.17,,0.03661267649781061,0.026820702308726622,1.1205516798534205,0.8492349498224852
22,22.0,0.001,0.06630133333333334,0.085632,98.04777766666666,97.28000000000002,,0.030826009802329808,0.020183879681567665,0.9304423605448873,0.6050619802962317
23,23.0,0.001,0.05974566666666667,0.082354,98.24222233333334,97.41000000000001,,0.02702566434582753,0.016193496564979412,0.8279029721509206,0.5115662224971534
24,24.0,0.001,0.054678666666666674,0.07934666666666668,98.40833333333335,97.61666666666667,,0.02461042919847871,0.01710910676608611,0.7786333329766627,0.44433470867503966
25,25.0,0.001,0.049752,0.075985,98.55388900000001,97.61666666666667,,0.022173676578321422,0.014734867729301137,0.6525388738243948,0.4007908847932224
26,26.0,0.001,0.04515466666666667,0.07505433333333333,98.70777766666667,97.69333333333333,,0.021183775403202643,0.01207077256571978,0.6956457477023253,0.45081407845511556
27,27.0,0.001,0.04104066666666666,0.07376533333333334,98.832222,97.75999999999999,,0.019176661084071265,0.012151901099553657,0.6417194425627103,0.3724244889907185
28,28.0,0.001,0.03806466666666667,0.07082866666666666,98.92333333333333,97.77666666666666,,0.01735834941269859,0.008958142348351775,0.5689637573891134,0.337243729865116
29,29.0,0.001,0.03417866666666667,0.07057733333333334,99.07055533333333,97.84333333333332,,0.017009049836288134,0.00801757820874442,0.5623817842856682,0.2720906711618993
30,30.0,0.001,0.031595000000000005,0.07058500000000001,99.16277766666667,97.83,,0.015330720367940967,0.006816802842975584,0.49986719754883174,0.22605309110915098
31,31.0,0.001,0.028330666666666667,0.06820766666666667,99.27555566666666,97.92,,0.014935510380744721,0.00518708456971094,0.5263191761520136,0.30805843601499444
32,32.0,0.001,0.025349333333333335,0.06923566666666667,99.375,97.91333333333334,,0.013701590138861013,0.003677696878935699,0.47875156802772717,0.2285461295522904
33,33.0,0.001,0.023532666666666664,0.06899466666666666,99.42388899999999,97.93666666666667,,0.012552369909038425,0.003826182213817491,0.4530430353200451,0.20502032419575533
34,34.0,0.001,0.02215966666666667,0.06716666666666667,99.46166666666666,98.0,,0.011194540023303027,0.0033190205382512003,0.37384265852539317,0.15716233645501929
35,35.0,0.001,0.019155333333333333,0.06781966666666667,99.582778,97.99,,0.01115929121106414,0.002288034163497852,0.39758083827443197,0.17691806012954628
36,36.0,0.001,0.037263000000000004,0.079548,99.003889,97.64666666666666,,0.031021913528987862,0.021055006530514297,0.9931209603326242,0.7112196097783959
37,37.0,0.001,0.05622433333333334,0.08928199999999999,98.40944466666667,97.29666666666667,,0.02875937616384148,0.02579086177311646,0.9540472479370905,0.6792888438163386
38,38.0,0.001,0.05005866666666667,0.07665833333333334,98.47944466666667,97.67666666666666,,0.02595394252003602,0.009292041451335295,0.914065028483392,0.18339392937971602
39,39.0,0.001,0.036859333333333334,0.07006966666666666,98.897222,97.81,,0.014194104421672167,0.0064376845475165485,0.5767973890050123,0.15588457268120487
40,40.0,0.001,0.03021033333333333,0.06887133333333333,99.12444466666666,97.90333333333332,,0.009377037716322428,0.005299114485773386,0.38976232026239477,0.10408329997330641
41,41.0,0.001,0.02745066666666667,0.06930333333333334,99.19333333333334,97.90000000000002,,0.0038270524340977296,0.004757061312757412,0.14816437568569837,0.05196152422706829
42,42.0,0.001,0.023485999999999996,0.06900633333333334,99.36388900000001,97.95333333333333,,0.003658471948778615,0.004673513275185315,0.11309218298362153,0.05859465277082079
43,43.0,0.001,0.019747999999999998,0.06632366666666667,99.52166666666666,98.03333333333332,,0.00503751049626698,0.0027634410312748423,0.21292246763159822,0.06350852961085851
44,44.0,0.001,0.016609,0.06569400000000002,99.638889,98.05333333333334,,0.004595699837891939,0.004808264447802345,0.2065951883563576,0.08504900548115973
