,Epoch,Learning Rate,Train Loss,Valid Loss,Train Acc.,Valid Acc.,Unnamed: 6,Train Loss Std,Valid Loss Std,Train Acc. Std,Valid Acc. Std
12,12.0,0.001,1.0159916666666666,0.9718080000000001,64.47533333333332,66.31,,0.058892226323457426,0.0727497977797877,2.4242329371026523,2.7500545449136107
13,13.0,0.001,1.0007913333333334,0.9481350000000001,65.10000000000001,66.97000000000001,,0.054227147466313734,0.07592297725326637,2.1925720056591067,3.057073764239261
14,14.0,0.001,0.983934,0.9623423333333333,65.63133333333333,66.94,,0.05703639553828764,0.07343566415123746,2.395293997264916,2.979731531530985
15,15.0,0.001,0.9713273333333334,0.9410639999999999,66.19666666666667,67.34666666666666,,0.05687955423817369,0.018617826484313316,2.2831244673327213,0.8950046554813702
16,16.0,0.001,0.9582333333333333,0.9258276666666667,66.62,68.21,,0.05428587621410685,0.06529797010882751,2.239265058004521,2.5028184113115404
17,17.0,0.001,0.9408876666666667,0.9047463333333333,67.22133333333333,68.55,,0.05778399228448424,0.06973383695404506,2.2061462629058255,2.7900537629228572
18,18.0,0.001,0.9370556666666667,0.8723713333333333,67.34133333333334,69.85666666666667,,0.06023919007036314,0.059501785127282776,2.3023894834135556,2.8074246799038662
19,19.0,0.001,0.921534,0.9144973333333333,68.02733333333333,68.52,,0.05395215573079544,0.06878774484843456,2.005832827863115,2.7208822098723777
20,20.0,0.001,0.9067383333333333,0.9129936666666666,68.39933333333333,68.91,,0.05687774539600996,0.06518019420294281,2.095123226288453,2.390251032841527
21,21.0,0.001,0.8996256666666667,0.9092503333333334,68.84133333333334,69.03333333333333,,0.056901779808133636,0.04156922217618861,2.061661789269358,2.001507764994514
22,22.0,0.001,0.8927616666666668,0.8500540000000001,68.98466666666666,70.7,,0.05538488615437729,0.0561937178250381,2.1192473506727203,2.389497855198869
23,23.0,0.001,0.8906313333333333,0.8522256666666667,69.158,70.60333333333334,,0.05896154162107141,0.055844486149783254,2.172398674276895,2.3557235265058907
24,24.0,0.001,0.8757073333333333,0.843315,69.786,71.01333333333334,,0.050658104557250574,0.07315556104630737,1.9456782878985939,2.9106757520090323
25,25.0,0.001,0.869078,0.8394156666666666,69.84733333333334,71.22666666666667,,0.05789002289686883,0.03516569820625392,2.1956195784637513,1.5028417525918467
26,26.0,0.001,0.857742,0.8481226666666667,70.45933333333333,70.89666666666666,,0.04987897143085445,0.040583677388000824,1.9212457763996102,1.2973177457097123
27,27.0,0.001,0.8512613333333334,0.8291586666666667,70.46333333333332,71.42333333333335,,0.051582496860207674,0.021508446813597013,1.8238512366235708,0.8342861219829368
28,28.0,0.001,0.846418,0.8045049999999999,70.76,72.31333333333333,,0.04821495684950892,0.031095074545657533,1.8841857657885042,1.3695376348729247
29,29.0,0.001,0.8384670000000001,0.8088609999999999,71.13333333333334,72.54,,0.04133640793537818,0.03528435399720394,1.4502556096541523,1.26763559432512
30,30.0,0.001,0.8336629999999999,0.8030313333333332,71.20066666666666,72.79333333333334,,0.04881294697106491,0.08764498437636535,1.6721774228033761,2.8062846137434647
31,31.0,0.001,0.8274386666666667,0.791686,71.57533333333333,73.17333333333333,,0.044737700883408574,0.04384165814610573,1.7272513810483192,1.6246332919564757
32,32.0,0.001,0.8218253333333333,0.8039896666666667,71.674,72.71,,0.046685165848836155,0.07958308831236274,1.671751177657724,3.1081184018630896
33,33.0,0.001,0.8115353333333334,0.8052449999999999,72.13133333333333,72.62333333333333,,0.04027735505632575,0.04109127546085665,1.7474888650098312,1.0640645343837616
34,34.0,0.001,0.8118783333333334,0.8142123333333333,71.98199999999999,72.29666666666667,,0.044856546593929146,0.03031849769255286,1.8228625839596342,0.7946277954698917
35,35.0,0.001,0.8017096666666667,0.782442,72.498,73.53666666666668,,0.04046693579125228,0.026062630277851828,1.300461456560708,1.050777489925122
36,36.0,0.001,0.7987639999999999,0.765155,72.51,74.06666666666666,,0.04237203286367081,0.03309499356398185,1.4783653134459047,1.8348115252890016
37,37.0,0.001,0.794359,0.7755156666666666,72.724,73.38000000000001,,0.041065081626608206,0.04723310983127548,1.610570085404547,2.0372285095197316
38,38.0,0.001,0.7909976666666667,0.770978,72.858,74.00666666666667,,0.04158972128222713,0.051312308474673086,1.4249477183391661,1.400297587419667
39,39.0,0.001,0.7857983333333333,0.763343,73.01533333333334,73.65333333333332,,0.041653801703245834,0.038177105338147325,1.7039076657299677,1.1338577218210997
40,40.0,0.001,0.7842873333333333,0.752598,73.00133333333333,74.72333333333334,,0.0459660142532864,0.019341569041833186,1.7597469515056205,0.7583095234357317
41,41.0,0.001,0.7771313333333333,0.7447103333333333,73.35866666666668,74.61333333333333,,0.0459966680351232,0.03154820009657178,1.6491698921982922,1.0759801732993675
42,42.0,0.001,0.7737483333333334,0.7902986666666667,73.50600000000001,73.09333333333333,,0.038182194310088256,0.04987482051429693,1.4102524596681263,1.7762976477306185
43,43.0,0.001,0.7710293333333333,0.7556666666666666,73.60266666666666,74.60000000000001,,0.04290356771101137,0.026507701453225493,1.513165335755924,0.9100000000000007
44,44.0,0.001,0.7661980000000002,0.783513,73.67199999999998,73.39333333333333,,0.04112050197893991,0.04045219149811298,1.594025093905361,1.3514930015850404
