,Epoch,Learning Rate,Train Loss,Valid Loss,Train Acc.,Valid Acc.,Unnamed: 6,Train Loss Std,Valid Loss Std,Train Acc. Std,Valid Acc. Std
0,0.0,0.001,1.6382123333333334,1.3247783333333334,39.362,52.38666666666668,,0.026599180820719423,0.043108283453801924,1.3211918861391792,2.2427735804876354
1,1.0,0.001,1.283862,1.132751,53.66866666666667,59.14666666666667,,0.0167836887185147,0.04030394457122027,0.4139677926280406,1.409763573558823
2,2.0,0.001,1.1432433333333334,1.0354503333333334,59.298,63.133333333333326,,0.013235889555799834,0.022709165822049363,0.5042658029254041,0.7400225221797854
3,3.0,0.001,1.059454,0.9436903333333332,62.76266666666667,66.92333333333333,,0.02760872537803951,0.037173975444298867,1.0318068294663167,1.1584616235911038
4,4.0,0.001,0.9859046666666665,0.8696753333333334,65.24066666666666,69.37333333333333,,0.03151434610353406,0.0585479776365788,1.0241275962170608,2.095383815279044
5,5.0,0.001,0.9428493333333333,0.8691793333333333,66.91133333333333,69.34333333333335,,0.03494213870577092,0.04990396501615209,1.3264091877446136,1.6046910398370555
6,6.0,0.001,0.9077896666666666,0.7956976666666667,68.30533333333334,72.55333333333334,,0.03190106763626153,0.04266472674626356,1.1441701505166701,1.5050027685467402
7,7.0,0.001,0.8705943333333334,0.7856733333333333,69.61,72.96333333333332,,0.044707075573485446,0.04185621614925715,1.5217463652001935,1.7032126506497516
8,8.0,0.001,0.8428103333333333,0.7716473333333335,70.61466666666666,73.35000000000001,,0.02821556259111862,0.0359795277530616,0.911404045049906,1.1827510304370923
9,9.0,0.001,0.8197506666666666,0.7581916666666667,71.44,73.61666666666667,,0.03364929408372981,0.034277361003048894,1.3337031153896337,1.4282973546616082
10,10.0,0.001,0.8036483333333333,0.763165,71.98599999999999,73.39666666666666,,0.03360755970512197,0.06047866675117759,1.2472561885996003,2.457281695966772
11,11.0,0.001,0.7884986666666668,0.7086396666666667,72.60866666666665,75.68666666666667,,0.04088939647797864,0.034258336450174114,1.338031888010648,1.4100472805311655
12,12.0,0.001,0.774343,0.7019436666666667,73.152,75.90666666666665,,0.028918444097150147,0.030485071466757854,1.027877424598872,0.7350056689123782
13,13.0,0.001,0.7512386666666667,0.6971306666666667,74.03866666666667,76.16333333333334,,0.031763004161025635,0.042478946200833825,1.1331237061033272,1.3638670511942623
14,14.0,0.001,0.7480733333333333,0.6809946666666667,74.13333333333334,76.66,,0.032209189377153474,0.03698522416226961,1.0518789537457929,1.265266770289966
15,15.0,0.001,0.7361260000000001,0.6804303333333332,74.51866666666666,76.48,,0.026645596615576066,0.03118020215350333,1.0216972806723792,0.8343260753446489
16,16.0,0.001,0.7284783333333333,0.6679080000000001,74.82066666666667,77.18333333333334,,0.03318133863082275,0.049212471559554896,1.2038360907255359,1.8152777565247007
17,17.0,0.001,0.720725,0.6683833333333333,75.13466666666666,77.2,,0.026793172507189177,0.02512273759631571,1.0003446072895759,0.9299999999999977
18,18.0,0.001,0.709266,0.6549403333333333,75.47266666666667,77.69666666666666,,0.036809253551247124,0.0457980641657847,1.3088962271063869,1.3937838187227358
19,19.0,0.001,0.6989026666666667,0.6529376666666667,75.67866666666667,77.72666666666667,,0.039467751219613885,0.036085624912606536,1.2912262905212797,1.279309709700249
20,20.0,0.001,0.6898403333333333,0.6454653333333333,76.11800000000001,77.52,,0.035600281717050125,0.028445157871478464,1.1696631993868996,1.1131486872830603
21,21.0,0.001,0.6748576666666666,0.6370926666666666,76.688,78.31666666666666,,0.03498657515867103,0.021733985054134312,1.2838738255763285,0.7935573913292868
22,22.0,0.001,0.6769206666666667,0.6232313333333334,76.58866666666667,79.06333333333333,,0.024967991115292642,0.022208017793881006,1.003213503364724,0.9470656436242072
23,23.0,0.001,0.6750379999999999,0.6543609999999999,76.698,77.80333333333333,,0.0255470890122534,0.026409364778426637,1.0034321103094122,0.7411027818955516
24,24.0,0.001,0.6627689999999999,0.628164,77.02,78.44333333333333,,0.04245128338460449,0.011307310732442122,1.374026200623549,0.3527510926040206
25,25.0,0.001,0.656621,0.6043586666666667,77.222,79.41,,0.03382752883377679,0.02220406540103265,1.3225535905966137,0.8400595217006979
26,26.0,0.001,0.6559563333333334,0.620797,77.35799999999999,78.77333333333334,,0.0302527781589284,0.026119510255745628,1.0176757833416281,0.7219649114280662
27,27.0,0.001,0.650964,0.6058640000000001,77.55066666666666,79.40666666666668,,0.033410012167013683,0.022492748253603867,1.2050847826328788,0.13012814197295675
28,28.0,0.001,0.6443666666666666,0.6107840000000001,77.71533333333333,79.45,,0.037251486753327526,0.017294779472430376,1.264280559580563,1.0539924098398474
29,29.0,0.001,0.6340373333333332,0.611321,78.05466666666666,79.36333333333333,,0.037019696653718494,0.02756301037622707,1.337622268554668,0.9263548636096922
30,30.0,0.001,0.6326606666666666,0.592534,78.04599999999999,79.77333333333334,,0.033937749576737286,0.02338583015417673,1.3868366882946286,0.6833983708887068
31,31.0,0.001,0.6361033333333334,0.577572,78.118,80.29333333333334,,0.028574057050641834,0.0155028093905589,1.0929611155022845,0.38397048497682224
32,32.0,0.001,0.629763,0.5774513333333333,78.21333333333334,80.61666666666666,,0.027966407223667472,0.026129740169648297,0.9823733166843105,0.7773244710758385
33,33.0,0.001,0.62386,0.618526,78.50133333333333,78.70333333333333,,0.03500957730393215,0.0511733133185648,1.22077734797683,1.772465326412147
34,34.0,0.001,0.6237416666666666,0.5951339999999999,78.37066666666666,79.86,,0.03482263748387441,0.037036931716868775,1.0999315130194858,1.212971557786908
35,35.0,0.001,0.6150326666666667,0.5719533333333333,78.75133333333333,80.52666666666666,,0.029880948149838438,0.030593469570046047,1.0134541594632358,1.0450996762669686
36,36.0,0.001,0.615091,0.5825186666666667,78.72933333333333,80.22666666666667,,0.04424039594081405,0.03837063270697173,1.5206003200490725,1.3239838871124272
37,37.0,0.001,0.6114936666666666,0.5805143333333334,78.97733333333333,80.15666666666665,,0.03049947318124257,0.03865300666614866,1.1416555230599754,0.96464155691808
38,38.0,0.001,0.6023650000000002,0.5868546666666666,79.26666666666667,79.9,,0.038590092005591256,0.026670154711462335,1.440901569619985,0.8646964785403013
39,39.0,0.001,0.604565,0.594357,79.10933333333334,79.78666666666668,,0.031581625021521585,0.00713241957543159,1.1485161441326524,0.4100406483915146
40,40.0,0.001,0.6008473333333333,0.5740923333333333,79.30266666666667,80.29,,0.03410734188313904,0.05282489943514646,1.1689009082609767,1.6591865476793164
41,41.0,0.001,0.5938593333333334,0.5774146666666667,79.46733333333333,80.34666666666665,,0.029496185555649947,0.035590871320232295,1.1682282881925625,1.2008469233559016
42,42.0,0.001,0.5982833333333333,0.5741433333333333,79.40533333333333,80.49000000000001,,0.024150611593359936,0.024719814650060283,0.9726054355869784,0.9303762679690354
43,43.0,0.001,0.5977083333333334,0.5977183333333334,79.43933333333332,79.54333333333334,,0.03785225088859751,0.02840254499747041,1.3083154563534436,1.0913447362466728
