,Epoch,Learning Rate,Train Loss,Valid Loss,Train Acc.,Valid Acc.,Unnamed: 6,Train Loss Std,Valid Loss Std,Train Acc. Std,Valid Acc. Std
0,0.0,0.001,0.22097166666666668,0.146697,93.25666666666666,95.58999999999999,,0.0020823463528753406,0.027085559787458708,0.0979935060212273,0.8018104514160416
1,1.0,0.001,0.12193133333333334,0.11581733333333333,96.30888900000001,96.49000000000001,,0.001003307197887729,0.024329654032339495,0.059542824613883535,0.5640035460881394
2,2.0,0.001,0.09365266666666666,0.10328999999999999,97.09166666666665,96.91000000000001,,0.0009165338691686916,0.010789210026688699,0.019221009919707217,0.25159491250818383
3,3.0,0.001,0.07927499999999998,0.10462366666666667,97.51611133333334,97.05333333333334,,0.0028878654747061857,0.02664511332933928,0.055835439429929815,0.6864643714959511
4,4.0,0.001,0.07240166666666666,0.09009233333333333,97.74388900000001,97.37333333333333,,0.002011557191166417,0.0060146928710727516,0.08202851920521032,0.30924639582916924
5,5.0,0.001,0.06578099999999999,0.08764500000000001,97.91888866666666,97.47666666666667,,0.004549688011281655,0.0006307360779280033,0.07456062161982031,0.08504900548115472
6,6.0,0.001,0.063868,0.11029466666666667,98.005,96.7,,0.0011518676139209744,0.03605950596352277,0.04585623064536275,1.019460641712078
7,7.0,0.001,0.060961999999999995,0.11167133333333333,98.09055566666666,97.02333333333333,,0.0033027794355663526,0.03373298335951525,0.07742954982003558,0.8385900865937623
8,8.0,0.001,0.05553766666666667,0.10404033333333333,98.202222,97.16666666666667,,0.005304661095049652,0.017627300483435724,0.1921685795415018,0.6565312889218047
9,9.0,0.001,0.05592266666666667,0.09013399999999999,98.251111,97.42333333333333,,0.0005427682132672575,0.007029694232326178,0.028496455270785745,0.18823743871327503
10,10.0,0.001,0.05247466666666667,0.09871066666666668,98.36444433333332,97.40999999999998,,0.0030929895462696554,0.024078480378407055,0.12895214300403,0.637887137352686
